,exact_name
4428,Indian Ocean
4429,false
4430,Indian Ocean
4431,Indian Ocean
4432,Arabian Sea
4433,South Atlantic Ocean
4434,North Pacific Ocean
4435,South Atlantic Ocean
4436,North Atlantic Ocean
4437,South Atlantic Ocean
4438,South Atlantic Ocean
4439,South Atlantic Ocean
4440,South Atlantic Ocean
4441,South Atlantic Ocean
4442,South Atlantic Ocean
4443,Indian Ocean
4444,Indian Ocean
4445,Indian Ocean
4446,Indian Ocean
4447,Indian Ocean
4448,South Atlantic Ocean
4449,South Atlantic Ocean
4450,false
4451,false
4452,North Pacific Ocean
4453,Indian Ocean
4454,Tasman Sea
4455,North Pacific Ocean
4456,North Pacific Ocean
4457,Indian Ocean
4458,Indian Ocean
4459,false
4460,South Atlantic Ocean
4461,Indian Ocean
4462,Indian Ocean
4463,Indian Ocean
4464,Indian Ocean
4465,Indian Ocean
4466,false
4467,Indian Ocean
4468,Indian Ocean
4469,Indian Ocean
4470,North Pacific Ocean
4471,North Pacific Ocean
4472,North Atlantic Ocean
4473,South Atlantic Ocean
4474,false
4475,false
4476,South Atlantic Ocean
4477,South Atlantic Ocean
4478,Indian Ocean
4479,Indian Ocean
4480,false
4481,false
4482,false
4483,North Pacific Ocean
4484,North Pacific Ocean
4485,North Pacific Ocean
4486,North Pacific Ocean
4487,false
4488,North Pacific Ocean
4489,North Pacific Ocean
4490,South Pacific Ocean
4491,Indian Ocean
4492,false
4493,false
4494,false
4495,North Pacific Ocean
4496,North Pacific Ocean
4497,North Pacific Ocean
4498,North Pacific Ocean
4499,North Pacific Ocean
4500,North Pacific Ocean
4501,false
4502,North Pacific Ocean
4503,North Pacific Ocean
4504,South Pacific Ocean
4505,North Pacific Ocean
4506,Indian Ocean
4507,Indian Ocean
4508,Indian Ocean
4509,false
4510,false
4511,North Pacific Ocean
4512,South Pacific Ocean
4513,South Pacific Ocean
4514,South Pacific Ocean
4515,South Pacific Ocean
4516,Coral Sea
4517,North Pacific Ocean
4518,South Pacific Ocean
4519,Indian Ocean
4520,Indian Ocean
4521,North Atlantic Ocean
4522,North Atlantic Ocean
4523,South Atlantic Ocean
4524,false
4525,Indian Ocean
4526,Indian Ocean
4527,South Atlantic Ocean
4528,South Atlantic Ocean
4529,South Atlantic Ocean
4530,South Atlantic Ocean
4531,South Atlantic Ocean
4532,false
4533,false
4534,false
4535,Indian Ocean
4536,Indian Ocean
4537,Indian Ocean
4538,Indian Ocean
4539,North Atlantic Ocean
4540,South Atlantic Ocean
4541,South Atlantic Ocean
4542,Indian Ocean
4543,false
4544,false
4545,Indian Ocean
4546,Indian Ocean
4547,Indian Ocean
4548,Indian Ocean
4549,Indian Ocean
4550,Indian Ocean
4551,North Pacific Ocean
4552,false
4553,false
4554,Indian Ocean
4555,false
4556,false
4557,North Pacific Ocean
4558,Indian Ocean
4559,Indian Ocean
4560,South Atlantic Ocean
4561,North Atlantic Ocean
4562,Indian Ocean
4563,South Atlantic Ocean
4564,South Atlantic Ocean
4565,Indian Ocean
4566,Indian Ocean
4567,Indian Ocean
4568,Arabian Sea
4569,Indian Ocean
4570,Indian Ocean
4571,Indian Ocean
4572,Indian Ocean
4573,Indian Ocean
4574,Indian Ocean
4575,Indian Ocean
4576,Indian Ocean
4577,Indian Ocean
4578,Indian Ocean
4579,Indian Ocean
4580,Indian Ocean
4581,Indian Ocean
4582,Indian Ocean
4583,Indian Ocean
4584,Arabian Sea
4585,Indian Ocean
4586,Arabian Sea
4587,Indian Ocean
4588,Indian Ocean
4589,Indian Ocean
4590,Indian Ocean
4591,Indian Ocean
4592,Arabian Sea
4593,Arabian Sea
4594,Indian Ocean
4595,North Pacific Ocean
4596,North Pacific Ocean
4597,false
4598,South Atlantic Ocean
4599,South Atlantic Ocean
4600,North Pacific Ocean
4601,North Pacific Ocean
4602,false
4603,South Atlantic Ocean
4604,false
4605,North Pacific Ocean
4606,North Pacific Ocean
4607,South Atlantic Ocean
4608,North Pacific Ocean
4609,Indian Ocean
4610,Indian Ocean
4611,South Atlantic Ocean
4612,false
4613,false
4614,false
4615,false
4616,false
4617,false
4618,false
4619,false
4620,false
4621,false
4622,false
4623,false
4624,false
4625,false
4626,false
4627,false
4628,Solomon Sea
4629,false
4630,false
4631,Coral Sea
4632,North Pacific Ocean
4633,false
4634,North Pacific Ocean
4635,North Pacific Ocean
4636,North Pacific Ocean
4637,North Pacific Ocean
4638,false
4639,South Pacific Ocean
4640,false
4641,false
4642,North Pacific Ocean
4643,North Pacific Ocean
4644,Indian Ocean
4645,false
4646,false
4647,North Pacific Ocean
4648,South Pacific Ocean
4649,false
4650,South Pacific Ocean
4651,Philippine Sea
4652,false
4653,false
4654,North Pacific Ocean
4655,North Pacific Ocean
4656,false
4657,false
4658,North Pacific Ocean
4659,North Pacific Ocean
4660,North Pacific Ocean
4661,Mozambique Channel
4662,false
4663,Coral Sea
4664,Coral Sea
4665,Tasman Sea
4666,South Pacific Ocean
4667,Coral Sea
4668,Tasman Sea
4669,North Pacific Ocean
4670,North Pacific Ocean
4671,North Pacific Ocean
4672,North Pacific Ocean
4673,North Pacific Ocean
4674,North Pacific Ocean
4675,North Pacific Ocean
4676,North Pacific Ocean
4677,North Pacific Ocean
4678,North Pacific Ocean
4679,Tasman Sea
4680,Tasman Sea
4681,North Pacific Ocean
4682,false
4683,false
4684,South Pacific Ocean
4685,South Pacific Ocean
4686,South Pacific Ocean
4687,South Pacific Ocean
4688,South Pacific Ocean
4689,South Pacific Ocean
4690,South Pacific Ocean
4691,South Pacific Ocean
4692,South Pacific Ocean
4693,South Pacific Ocean
4694,South Pacific Ocean
4695,South Pacific Ocean
4696,South Pacific Ocean
4697,South Pacific Ocean
4698,South Pacific Ocean
4699,South Pacific Ocean
4700,Indian Ocean
4701,Indian Ocean
4702,Indian Ocean
4703,Indian Ocean
4704,Indian Ocean
4705,Indian Ocean
4706,South Pacific Ocean
4707,false
4708,false
4709,false
4710,false
4711,North Pacific Ocean
4712,Coral Sea
4713,North Pacific Ocean
4714,false
4715,false
4716,false
4717,false
4718,false
4719,false
4720,false
4721,false
4722,false
4723,false
4724,false
4725,false
4726,false
4727,false
4728,false
4729,false
4730,false
4731,false
4732,false
4733,false
4734,false
4735,false
4736,false
4737,false
4738,false
4739,false
4740,South Pacific Ocean
4741,South Atlantic Ocean
4742,South Atlantic Ocean
4743,Indian Ocean
4744,Indian Ocean
4745,Indian Ocean
4746,Indian Ocean
4747,South Atlantic Ocean
4748,Indian Ocean
4749,Indian Ocean
4750,Indian Ocean
4751,Indian Ocean
4752,Indian Ocean
4753,Indian Ocean
4754,Indian Ocean
4755,Indian Ocean
4756,Indian Ocean
4757,Indian Ocean
4758,Indian Ocean
4759,Indian Ocean
4760,Indian Ocean
4761,Indian Ocean
4762,Indian Ocean
4763,Indian Ocean
4764,Indian Ocean
4765,Indian Ocean
4766,North Atlantic Ocean
4767,South Atlantic Ocean
4768,North Atlantic Ocean
4769,North Atlantic Ocean
4770,South Atlantic Ocean
4771,South Atlantic Ocean
4772,South Atlantic Ocean
4773,false
4774,false
4775,false
4776,false
4777,false
4778,North Atlantic Ocean
4779,North Atlantic Ocean
4780,North Atlantic Ocean
4781,Indian Ocean
4782,Indian Ocean
4783,Indian Ocean
4784,Indian Ocean
4785,Indian Ocean
4786,Indian Ocean
4787,Indian Ocean
4788,Indian Ocean
4789,Indian Ocean
4790,Indian Ocean
4791,Indian Ocean
4792,Indian Ocean
4793,Indian Ocean
4794,Indian Ocean
4795,false
4796,false
4797,false
4798,Indian Ocean
4799,North Pacific Ocean
4800,North Pacific Ocean
4801,North Pacific Ocean
4802,North Pacific Ocean
4803,North Pacific Ocean
4804,false
4805,false
4806,North Atlantic Ocean
4807,North Atlantic Ocean
4808,false
4809,North Atlantic Ocean
4810,North Atlantic Ocean
4811,South Atlantic Ocean
4812,North Atlantic Ocean
4813,false
4814,false
4815,South Atlantic Ocean
4816,North Atlantic Ocean
4817,South Atlantic Ocean
4818,North Atlantic Ocean
4819,North Atlantic Ocean
4820,South Atlantic Ocean
4821,false
4822,false
4823,false
4824,false
4825,false
4826,false
4827,false
4828,false
4829,North Atlantic Ocean
4830,North Atlantic Ocean
4831,North Atlantic Ocean
4832,South Atlantic Ocean
4833,North Atlantic Ocean
4834,North Atlantic Ocean
4835,North Atlantic Ocean
4836,North Atlantic Ocean
4837,North Atlantic Ocean
4838,North Atlantic Ocean
4839,North Atlantic Ocean
4840,North Atlantic Ocean
4841,North Atlantic Ocean
4842,Indian Ocean
4843,false
4844,false
4845,North Atlantic Ocean
4846,North Atlantic Ocean
4847,false
4848,North Atlantic Ocean
4849,South Atlantic Ocean
4850,false
4851,South Atlantic Ocean
4852,false
4853,false
4854,false
4855,false
4856,Indian Ocean
4857,South Atlantic Ocean
4858,South Atlantic Ocean
4859,North Atlantic Ocean
4860,false
4861,false
4862,false
4863,false
4864,South Atlantic Ocean
4865,Indian Ocean
4866,Indian Ocean
4867,Indian Ocean
4868,Indian Ocean
4869,North Atlantic Ocean
4870,North Atlantic Ocean
4871,North Atlantic Ocean
4872,North Atlantic Ocean
4873,North Atlantic Ocean
4874,North Atlantic Ocean
4875,North Atlantic Ocean
4876,North Atlantic Ocean
4877,North Atlantic Ocean
4878,North Atlantic Ocean
4879,South Atlantic Ocean
4880,South Atlantic Ocean
4881,North Atlantic Ocean
4882,North Atlantic Ocean
4883,North Atlantic Ocean
4884,false
4885,false
4886,false
4887,North Pacific Ocean
4888,false
4889,false
4890,false
4891,false
4892,false
4893,false
4894,false
4895,false
4896,false
4897,false
4898,false
4899,false
4900,false
4901,false
4902,false
4903,false
4904,false
4905,false
4906,false
4907,false
4908,false
4909,false
4910,false
4911,false
4912,false
4913,false
4914,false
4915,false
4916,false
4917,false
4918,false
4919,false
4920,false
4921,false
4922,false
4923,false
4924,false
4925,false
4926,false
4927,false
4928,false
4929,false
4930,false
4931,false
4932,false
4933,false
4934,false
4935,false
4936,false
4937,false
4938,false
4939,false
4940,false
4941,false
4942,North Pacific Ocean
4943,false
4944,false
4945,false
4946,false
4947,false
4948,false
4949,false
4950,false
4951,false
4952,South Atlantic Ocean
4953,false
4954,North Pacific Ocean
4955,false
4956,North Pacific Ocean
4957,North Pacific Ocean
4958,South Atlantic Ocean
4959,North Atlantic Ocean
4960,false
4961,false
4962,false
4963,South Pacific Ocean
4964,North Atlantic Ocean
4965,false
4966,Indian Ocean
4967,Indian Ocean
4968,South Pacific Ocean
4969,South Pacific Ocean
4970,South Pacific Ocean
4971,South Pacific Ocean
4972,South Pacific Ocean
4973,South Pacific Ocean
4974,South Pacific Ocean
4975,Coral Sea
4976,South Pacific Ocean
4977,South Pacific Ocean
4978,South Pacific Ocean
4979,South Pacific Ocean
4980,South Pacific Ocean
4981,South Pacific Ocean
4982,false
4983,Indian Ocean
4984,Indian Ocean
4985,Indian Ocean
4986,Indian Ocean
4987,Indian Ocean
4988,Indian Ocean
4989,Indian Ocean
4990,Indian Ocean
4991,Indian Ocean
4992,Indian Ocean
4993,false
4994,false
4995,false
4996,South Pacific Ocean
4997,North Pacific Ocean
4998,Indian Ocean
4999,false
5000,false
5001,false
5002,false
5003,false
5004,North Pacific Ocean
5005,South Pacific Ocean
5006,false
5007,South Pacific Ocean
5008,Tasman Sea
5009,false
5010,South Pacific Ocean
5011,South Pacific Ocean
5012,South Pacific Ocean
5013,South Pacific Ocean
5014,Indian Ocean
5015,false
5016,false
5017,North Pacific Ocean
5018,false
5019,false
5020,false
5021,false
5022,false
5023,North Pacific Ocean
5024,false
5025,false
5026,South Pacific Ocean
5027,false
5028,false
5029,South Atlantic Ocean
5030,South Atlantic Ocean
5031,South Atlantic Ocean
5032,South Atlantic Ocean
5033,South Atlantic Ocean
5034,South Atlantic Ocean
5035,South Pacific Ocean
5036,South Pacific Ocean
5037,false
5038,Indian Ocean
5039,false
5040,false
5041,Indian Ocean
5042,Indian Ocean
5043,Indian Ocean
5044,Indian Ocean
5045,Arabian Sea
5046,North Atlantic Ocean
5047,South Atlantic Ocean
5048,false
5049,South Pacific Ocean
5050,South Pacific Ocean
5051,South Pacific Ocean
5052,false
5053,false
5054,false
5055,South Pacific Ocean
5056,false
5057,false
5058,false
5059,false
5060,false
5061,false
5062,false
5063,false
5064,Arafura Sea
5065,false
5066,false
5067,false
5068,false
5069,North Pacific Ocean
5070,false
5071,false
5072,false
5073,false
5074,false
5075,false
5076,false
5077,false
5078,false
5079,North Pacific Ocean
5080,false
5081,false
5082,North Pacific Ocean
5083,false
5084,false
5085,false
5086,North Pacific Ocean
5087,North Pacific Ocean
5088,North Pacific Ocean
5089,North Pacific Ocean
5090,South Pacific Ocean
5091,South Pacific Ocean
5092,South Pacific Ocean
5093,South Pacific Ocean
5094,South Pacific Ocean
5095,Indian Ocean
5096,Indian Ocean
5097,false
5098,false
5099,false
5100,South Pacific Ocean
5101,South Pacific Ocean
5102,South Pacific Ocean
5103,South Pacific Ocean
5104,South Pacific Ocean
5105,false
5106,North Atlantic Ocean
5107,South Pacific Ocean
5108,South Pacific Ocean
5109,false
5110,North Pacific Ocean
5111,false
5112,false
5113,Indian Ocean
5114,Indian Ocean
5115,false
5116,false
5117,false
5118,South Pacific Ocean
5119,South Pacific Ocean
5120,South Pacific Ocean
5121,false
5122,South Pacific Ocean
5123,South Pacific Ocean
5124,Coral Sea
5125,South Pacific Ocean
5126,Coral Sea
5127,South Pacific Ocean
5128,South Pacific Ocean
5129,false
5130,North Pacific Ocean
5131,North Pacific Ocean
5132,North Pacific Ocean
5133,false
5134,Indian Ocean
5135,Indian Ocean
5136,false
5137,false
5138,South Pacific Ocean
5139,North Pacific Ocean
5140,North Pacific Ocean
5141,Philippine Sea
5142,false
5143,North Pacific Ocean
5144,Indian Ocean
5145,North Pacific Ocean
5146,North Pacific Ocean
5147,North Pacific Ocean
5148,North Pacific Ocean
5149,North Pacific Ocean
5150,Philippine Sea
5151,North Pacific Ocean
5152,false
5153,North Pacific Ocean
5154,North Pacific Ocean
5155,North Pacific Ocean
5156,North Pacific Ocean
5157,North Pacific Ocean
5158,North Pacific Ocean
5159,North Pacific Ocean
5160,North Pacific Ocean
5161,North Pacific Ocean
5162,Indian Ocean
5163,Indian Ocean
5164,Indian Ocean
5165,Indian Ocean
5166,Indian Ocean
5167,North Pacific Ocean
5168,North Pacific Ocean
5169,North Pacific Ocean
5170,North Pacific Ocean
5171,Indian Ocean
5172,Philippine Sea
5173,Philippine Sea
5174,North Pacific Ocean
5175,Philippine Sea
5176,North Pacific Ocean
5177,North Pacific Ocean
5178,North Pacific Ocean
5179,North Pacific Ocean
5180,Indian Ocean
5181,North Pacific Ocean
5182,Indian Ocean
5183,North Pacific Ocean
5184,Indian Ocean
5185,North Pacific Ocean
5186,false
5187,false
5188,false
5189,false
5190,Indian Ocean
5191,Indian Ocean
5192,Philippine Sea
5193,North Pacific Ocean
5194,Indian Ocean
5195,Indian Ocean
5196,North Pacific Ocean
5197,North Pacific Ocean
5198,North Pacific Ocean
5199,Tasman Sea
5200,Indian Ocean
5201,North Pacific Ocean
5202,North Pacific Ocean
5203,Indian Ocean
5204,Indian Ocean
5205,North Pacific Ocean
5206,Philippine Sea
5207,South Pacific Ocean
5208,false
5209,North Pacific Ocean
5210,Indian Ocean
5211,North Pacific Ocean
5212,Philippine Sea
5213,South Pacific Ocean
5214,North Pacific Ocean
5215,North Pacific Ocean
5216,Indian Ocean
5217,South Pacific Ocean
5218,false
5219,Coral Sea
5220,false
5221,false
5222,false
5223,Indian Ocean
5224,Coral Sea
5225,false
5226,false
5227,Indian Ocean
5228,North Pacific Ocean
5229,Indian Ocean
5230,Indian Ocean
5231,Indian Ocean
5232,North Pacific Ocean
5233,South Pacific Ocean
5234,North Pacific Ocean
5235,Indian Ocean
5236,Indian Ocean
5237,false
5238,Indian Ocean
5239,Indian Ocean
5240,Indian Ocean
5241,Indian Ocean
5242,Indian Ocean
5243,false
5244,Indian Ocean
5245,Indian Ocean
5246,Indian Ocean
5247,Indian Ocean
5248,Indian Ocean
5249,Indian Ocean
5250,Indian Ocean
5251,false
5252,North Pacific Ocean
5253,false
5254,South Atlantic Ocean
5255,South Atlantic Ocean
5256,North Atlantic Ocean
5257,North Atlantic Ocean
5258,North Atlantic Ocean
5259,South Atlantic Ocean
5260,South Atlantic Ocean
5261,South Atlantic Ocean
5262,Indian Ocean
5263,Indian Ocean
5264,South Atlantic Ocean
5265,South Atlantic Ocean
5266,South Atlantic Ocean
5267,South Atlantic Ocean
5268,South Atlantic Ocean
5269,South Atlantic Ocean
5270,Indian Ocean
5271,false
5272,false
5273,false
5274,North Pacific Ocean
5275,South Pacific Ocean
5276,South Pacific Ocean
5277,Indian Ocean
5278,Indian Ocean
5279,Indian Ocean
5280,Indian Ocean
5281,Indian Ocean
5282,Indian Ocean
5283,false
5284,South Atlantic Ocean
5285,false
5286,South Pacific Ocean
5287,Indian Ocean
5288,Indian Ocean
5289,Indian Ocean
5290,Indian Ocean
5291,Indian Ocean
5292,Indian Ocean
5293,Indian Ocean
5294,Indian Ocean
5295,North Pacific Ocean
5296,false
5297,Indian Ocean
5298,South Atlantic Ocean
5299,South Atlantic Ocean
5300,false
5301,false
5302,Indian Ocean
5303,false
5304,South Atlantic Ocean
5305,South Atlantic Ocean
5306,South Atlantic Ocean
5307,Indian Ocean
5308,Indian Ocean
5309,Indian Ocean
5310,South Pacific Ocean
5311,false
5312,North Pacific Ocean
5313,South Pacific Ocean
5314,North Pacific Ocean
5315,South Pacific Ocean
5316,North Pacific Ocean
5317,South Pacific Ocean
5318,North Pacific Ocean
5319,Indian Ocean
5320,false
5321,South Pacific Ocean
5322,Coral Sea
5323,false
5324,North Pacific Ocean
5325,Indian Ocean
5326,false
5327,false
5328,false
5329,false
5330,North Pacific Ocean
5331,North Pacific Ocean
5332,North Pacific Ocean
5333,North Pacific Ocean
5334,North Pacific Ocean
5335,false
5336,South Pacific Ocean
5337,Indian Ocean
5338,Indian Ocean
5339,North Pacific Ocean
5340,Solomon Sea
5341,South Pacific Ocean
5342,Indian Ocean
5343,Indian Ocean
5344,Indian Ocean
5345,Indian Ocean
5346,Indian Ocean
5347,false
5348,Indian Ocean
5349,Indian Ocean
5350,false
5351,false
5352,false
5353,Indian Ocean
5354,North Pacific Ocean
5355,false
5356,South Pacific Ocean
5357,Indian Ocean
5358,North Atlantic Ocean
5359,Indian Ocean
5360,Indian Ocean
5361,South Atlantic Ocean
5362,South Atlantic Ocean
5363,South Atlantic Ocean
5364,South Atlantic Ocean
5365,false
5366,Indian Ocean
5367,Indian Ocean
5368,Indian Ocean
5369,false
5370,Indian Ocean
5371,North Atlantic Ocean
5372,false
5373,South Atlantic Ocean
5374,South Atlantic Ocean
5375,South Atlantic Ocean
5376,Indian Ocean
5377,false
5378,false
5379,Indian Ocean
5380,Indian Ocean
5381,Indian Ocean
5382,Indian Ocean
5383,Indian Ocean
5384,false
5385,Indian Ocean
5386,Indian Ocean
5387,Indian Ocean
5388,false
5389,Indian Ocean
5390,South Atlantic Ocean
5391,Indian Ocean
5392,Indian Ocean
5393,Indian Ocean
5394,Indian Ocean
5395,Indian Ocean
5396,Indian Ocean
5397,Indian Ocean
5398,Indian Ocean
5399,Indian Ocean
5400,Indian Ocean
5401,Indian Ocean
5402,Indian Ocean
5403,Indian Ocean
5404,Indian Ocean
5405,Indian Ocean
5406,Indian Ocean
5407,Indian Ocean
5408,Indian Ocean
5409,Indian Ocean
5410,Indian Ocean
5411,Indian Ocean
5412,Indian Ocean
5413,Indian Ocean
5414,Indian Ocean
5415,Indian Ocean
5416,Indian Ocean
5417,Indian Ocean
5418,Indian Ocean
5419,Indian Ocean
5420,Indian Ocean
5421,Indian Ocean
5422,Indian Ocean
5423,Indian Ocean
5424,Indian Ocean
5425,Indian Ocean
5426,North Pacific Ocean
5427,North Pacific Ocean
5428,North Pacific Ocean
5429,false
5430,North Pacific Ocean
5431,North Pacific Ocean
5432,North Pacific Ocean
5433,North Pacific Ocean
5434,North Pacific Ocean
5435,North Pacific Ocean
5436,North Pacific Ocean
5437,North Pacific Ocean
5438,South Atlantic Ocean
5439,North Pacific Ocean
5440,North Pacific Ocean
5441,North Pacific Ocean
5442,North Pacific Ocean
5443,false
5444,false
5445,false
5446,false
5447,false
5448,false
5449,false
5450,North Atlantic Ocean
5451,false
5452,false
5453,North Pacific Ocean
5454,Tasman Sea
5455,false
5456,South Atlantic Ocean
5457,South Atlantic Ocean
5458,Gulf of Guinea
5459,false
5460,false
5461,false
5462,false
5463,Mozambique Channel
5464,false
5465,false
5466,false
5467,Philippine Sea
5468,North Pacific Ocean
5469,South Pacific Ocean
5470,Indian Ocean
5471,false
5472,South Pacific Ocean
5473,North Pacific Ocean
5474,false
5475,false
5476,false
5477,North Pacific Ocean
5478,South Pacific Ocean
5479,South Pacific Ocean
5480,North Pacific Ocean
5481,North Pacific Ocean
5482,false
5483,false
5484,Indian Ocean
5485,Coral Sea
5486,Coral Sea
5487,Coral Sea
5488,Coral Sea
5489,North Pacific Ocean
5490,North Pacific Ocean
5491,North Pacific Ocean
5492,North Pacific Ocean
5493,North Pacific Ocean
5494,false
5495,false
5496,false
5497,South Pacific Ocean
5498,South Pacific Ocean
5499,false
5500,South Pacific Ocean
5501,false
5502,false
5503,Coral Sea
5504,South Pacific Ocean
5505,South Pacific Ocean
5506,South Pacific Ocean
5507,Coral Sea
5508,South Pacific Ocean
5509,Indian Ocean
5510,Indian Ocean
5511,Indian Ocean
5512,South Pacific Ocean
5513,Indian Ocean
5514,Indian Ocean
5515,Indian Ocean
5516,Coral Sea
5517,Coral Sea
5518,South Pacific Ocean
5519,false
5520,false
5521,false
5522,false
5523,false
5524,false
5525,false
5526,false
5527,false
5528,North Pacific Ocean
5529,false
5530,false
5531,false
5532,false
5533,false
5534,false
5535,false
5536,false
5537,false
5538,false
5539,false
5540,false
5541,false
5542,false
5543,false
5544,false
5545,South Atlantic Ocean
5546,South Atlantic Ocean
5547,Indian Ocean
5548,Indian Ocean
5549,Indian Ocean
5550,Indian Ocean
5551,Indian Ocean
5552,Indian Ocean
5553,North Atlantic Ocean
5554,Indian Ocean
5555,Indian Ocean
5556,Indian Ocean
5557,Indian Ocean
5558,Indian Ocean
5559,Indian Ocean
5560,Indian Ocean
5561,Indian Ocean
5562,Indian Ocean
5563,Indian Ocean
5564,Indian Ocean
5565,Indian Ocean
5566,Indian Ocean
5567,Indian Ocean
5568,Indian Ocean
5569,Indian Ocean
5570,Indian Ocean
5571,Indian Ocean
5572,Indian Ocean
5573,Indian Ocean
5574,Indian Ocean
5575,North Atlantic Ocean
5576,South Atlantic Ocean
5577,South Atlantic Ocean
5578,South Atlantic Ocean
5579,false
5580,false
5581,false
5582,false
5583,false
5584,false
5585,false
5586,false
5587,false
5588,North Atlantic Ocean
5589,North Atlantic Ocean
5590,North Atlantic Ocean
5591,North Atlantic Ocean
5592,Caribbean Sea
5593,North Pacific Ocean
5594,false
5595,false
5596,Indian Ocean
5597,Indian Ocean
5598,Indian Ocean
5599,Indian Ocean
5600,Indian Ocean
5601,Indian Ocean
5602,Indian Ocean
5603,Indian Ocean
5604,false
5605,South Pacific Ocean
5606,North Atlantic Ocean
5607,false
5608,Indian Ocean
5609,South Atlantic Ocean
5610,false
5611,false
5612,false
5613,false
5614,South Pacific Ocean
5615,Philippine Sea
5616,false
5617,South Atlantic Ocean
5618,South Atlantic Ocean
5619,North Pacific Ocean
5620,Philippine Sea
5621,false
5622,South Atlantic Ocean
5623,South Atlantic Ocean
5624,Indian Ocean
5625,false
5626,South Atlantic Ocean
5627,false
5628,North Pacific Ocean
5629,Philippine Sea
5630,Indian Ocean
5631,North Pacific Ocean
5632,South Atlantic Ocean
5633,Indian Ocean
5634,Indian Ocean
5635,North Pacific Ocean
5636,Coral Sea
5637,false
5638,South Pacific Ocean
5639,Indian Ocean
5640,North Pacific Ocean
5641,South Atlantic Ocean
5642,Indian Ocean
5643,South Atlantic Ocean
5644,North Pacific Ocean
5645,South Atlantic Ocean
5646,North Pacific Ocean
5647,false
5648,Coral Sea
5649,false
5650,South Pacific Ocean
5651,Indian Ocean
5652,North Pacific Ocean
5653,Philippine Sea
5654,North Pacific Ocean
5655,South Pacific Ocean
5656,South Pacific Ocean
5657,North Pacific Ocean
5658,Indian Ocean
5659,Indian Ocean
5660,Arabian Sea
5661,North Pacific Ocean
5662,Coral Sea
5663,South Pacific Ocean
5664,false
5665,Indian Ocean
5666,false
5667,North Atlantic Ocean
5668,false
5669,false
5670,false
5671,North Pacific Ocean
5672,Indian Ocean
5673,South Pacific Ocean
5674,false
5675,North Pacific Ocean
5676,Indian Ocean
5677,South Atlantic Ocean
5678,false
5679,false
5680,Indian Ocean
5681,South Atlantic Ocean
5682,North Pacific Ocean
5683,Indian Ocean
5684,Indian Ocean
5685,Indian Ocean
5686,Indian Ocean
5687,North Pacific Ocean
5688,false
5689,false
5690,Indian Ocean
5691,false
5692,Indian Ocean
5693,false
5694,North Pacific Ocean
5695,Indian Ocean
5696,Indian Ocean
5697,South Atlantic Ocean
5698,Indian Ocean
5699,South Pacific Ocean
5700,North Atlantic Ocean
5701,false
5702,false
5703,Mozambique Channel
5704,Indian Ocean
5705,Indian Ocean
5706,false
5707,false
5708,false
5709,South Atlantic Ocean
5710,Indian Ocean
5711,North Pacific Ocean
5712,Indian Ocean
5713,Indian Ocean
5714,South Atlantic Ocean
5715,Indian Ocean
5716,South Atlantic Ocean
5717,false
5718,Philippine Sea
5719,false
5720,false
5721,false
5722,false
5723,South Pacific Ocean
5724,South Pacific Ocean
5725,North Pacific Ocean
5726,Indian Ocean
5727,South Atlantic Ocean
5728,Arabian Sea
5729,Indian Ocean
5730,Indian Ocean
5731,Indian Ocean
5732,Indian Ocean
5733,Indian Ocean
5734,Caribbean Sea
5735,false
5736,North Pacific Ocean
5737,Indian Ocean
5738,Indian Ocean
5739,Philippine Sea
5740,North Pacific Ocean
5741,South Pacific Ocean
5742,North Pacific Ocean
5743,Indian Ocean
5744,Indian Ocean
5745,North Pacific Ocean
5746,Arabian Sea
5747,North Pacific Ocean
5748,North Atlantic Ocean
5749,false
5750,Coral Sea
5751,North Pacific Ocean
5752,North Pacific Ocean
5753,false
5754,Indian Ocean
5755,Indian Ocean
5756,false
5757,Indian Ocean
5758,Indian Ocean
5759,false
5760,false
5761,false
5762,North Atlantic Ocean
5763,Indian Ocean
5764,North Pacific Ocean
5765,Indian Ocean
5766,Indian Ocean
5767,North Atlantic Ocean
5768,false
5769,false
5770,Indian Ocean
5771,false
5772,Indian Ocean
5773,Indian Ocean
5774,Indian Ocean
5775,false
5776,Philippine Sea
5777,North Atlantic Ocean
5778,false
5779,false
5780,North Pacific Ocean
5781,North Pacific Ocean
5782,North Pacific Ocean
5783,South Atlantic Ocean
5784,Indian Ocean
5785,Indian Ocean
5786,false
5787,South Atlantic Ocean
5788,Indian Ocean
5789,South Atlantic Ocean
5790,false
5791,false
5792,false
5793,false
5794,South Pacific Ocean
5795,North Pacific Ocean
5796,North Pacific Ocean
5797,North Pacific Ocean
5798,Indian Ocean
5799,Indian Ocean
5800,Indian Ocean
5801,Indian Ocean
5802,South Atlantic Ocean
5803,false
5804,North Pacific Ocean
5805,Philippine Sea
5806,Solomon Sea
5807,Indian Ocean
5808,North Pacific Ocean
5809,false
5810,false
5811,Indian Ocean
5812,false
5813,South Pacific Ocean
5814,Philippine Sea
5815,false
5816,false
5817,South Atlantic Ocean
5818,false
5819,South Pacific Ocean
5820,North Pacific Ocean
5821,false
5822,South Pacific Ocean
5823,South Pacific Ocean
5824,false
5825,Indian Ocean
5826,false
5827,Coral Sea
5828,South Atlantic Ocean
5829,South Pacific Ocean
5830,North Pacific Ocean
5831,South Pacific Ocean
