,exact_name
3904,North Atlantic Ocean
3905,North Atlantic Ocean
3906,North Atlantic Ocean
3907,North Atlantic Ocean
3908,North Atlantic Ocean
3909,South Atlantic Ocean
3910,North Atlantic Ocean
3911,South Atlantic Ocean
3912,Indian Ocean
3913,false
3914,North Atlantic Ocean
3915,Gulf of Guinea
3916,South Atlantic Ocean
3917,North Atlantic Ocean
3918,North Atlantic Ocean
3919,South Atlantic Ocean
3920,North Atlantic Ocean
3921,North Atlantic Ocean
3922,South Atlantic Ocean
3923,Gulf of Guinea
3924,North Atlantic Ocean
3925,South Atlantic Ocean
3926,North Atlantic Ocean
3927,North Atlantic Ocean
3928,North Atlantic Ocean
3929,Indian Ocean
3930,Gulf of Guinea
3931,North Atlantic Ocean
3932,Gulf of Guinea
3933,North Atlantic Ocean
3934,North Atlantic Ocean
3935,South Atlantic Ocean
3936,North Atlantic Ocean
3937,North Atlantic Ocean
3938,North Atlantic Ocean
3939,North Atlantic Ocean
3940,North Atlantic Ocean
3941,South Atlantic Ocean
3942,North Atlantic Ocean
3943,North Atlantic Ocean
3944,North Atlantic Ocean
3945,South Atlantic Ocean
3946,North Atlantic Ocean
3947,North Atlantic Ocean
3948,North Atlantic Ocean
3949,North Atlantic Ocean
3950,North Atlantic Ocean
3951,North Atlantic Ocean
3952,South Atlantic Ocean
3953,Gulf of Guinea
3954,North Atlantic Ocean
3955,North Atlantic Ocean
3956,North Atlantic Ocean
3957,South Atlantic Ocean
3958,North Atlantic Ocean
3959,false
3960,North Atlantic Ocean
3961,South Atlantic Ocean
3962,South Atlantic Ocean
3963,North Atlantic Ocean
3964,North Atlantic Ocean
3965,North Atlantic Ocean
3966,Gulf of Guinea
3967,South Atlantic Ocean
3968,North Atlantic Ocean
3969,South Atlantic Ocean
3970,North Atlantic Ocean
3971,North Atlantic Ocean
3972,North Atlantic Ocean
3973,South Atlantic Ocean
3974,North Atlantic Ocean
3975,Gulf of Guinea
3976,South Atlantic Ocean
3977,South Atlantic Ocean
3978,North Atlantic Ocean
3979,false
3980,false
3981,false
3982,false
3983,false
3984,false
3985,false
3986,false
3987,false
3988,false
3989,false
3990,false
3991,false
3992,false
3993,false
3994,North Atlantic Ocean
3995,North Atlantic Ocean
3996,Gulf of Guinea
3997,South Atlantic Ocean
3998,North Atlantic Ocean
3999,false
4000,false
4001,false
4002,false
4003,false
4004,false
4005,false
4006,false
4007,false
4008,false
4009,false
4010,false
4011,false
4012,North Atlantic Ocean
4013,South Atlantic Ocean
4014,Gulf of Guinea
4015,South Atlantic Ocean
4016,North Atlantic Ocean
4017,North Atlantic Ocean
4018,Gulf of Guinea
4019,Gulf of Guinea
4020,North Atlantic Ocean
4021,South Atlantic Ocean
4022,South Pacific Ocean
4023,false
4024,South Pacific Ocean
4025,false
4026,South Pacific Ocean
4027,false
4028,South Pacific Ocean
4029,North Pacific Ocean
4030,South Pacific Ocean
4031,false
4032,false
4033,false
4034,South Pacific Ocean
4035,false
4036,false
4037,false
4038,false
4039,Gulf of Guinea
4040,South Pacific Ocean
4041,false
4042,false
4043,South Pacific Ocean
4044,North Pacific Ocean
4045,North Pacific Ocean
4046,South Pacific Ocean
4047,North Pacific Ocean
4048,North Pacific Ocean
4049,North Pacific Ocean
4050,South Pacific Ocean
4051,South Pacific Ocean
4052,South Pacific Ocean
4053,North Pacific Ocean
4054,South Pacific Ocean
4055,North Pacific Ocean
4056,North Pacific Ocean
4057,South Pacific Ocean
4058,South Pacific Ocean
4059,South Pacific Ocean
4060,South Pacific Ocean
4061,South Pacific Ocean
4062,North Pacific Ocean
4063,South Pacific Ocean
4064,South Pacific Ocean
4065,South Pacific Ocean
4066,South Pacific Ocean
4067,North Pacific Ocean
4068,North Pacific Ocean
4069,North Pacific Ocean
4070,South Pacific Ocean
4071,South Pacific Ocean
4072,South Pacific Ocean
4073,South Pacific Ocean
4074,North Pacific Ocean
4075,South Pacific Ocean
4076,South Pacific Ocean
4077,North Pacific Ocean
4078,South Pacific Ocean
4079,South Pacific Ocean
4080,South Pacific Ocean
4081,North Pacific Ocean
4082,North Pacific Ocean
4083,South Pacific Ocean
4084,North Pacific Ocean
4085,North Pacific Ocean
4086,North Pacific Ocean
4087,North Pacific Ocean
4088,Solomon Sea
4089,South Pacific Ocean
4090,North Pacific Ocean
4091,Indian Ocean
4092,North Pacific Ocean
4093,South Pacific Ocean
4094,North Pacific Ocean
4095,North Pacific Ocean
4096,South Pacific Ocean
4097,South Pacific Ocean
4098,South Pacific Ocean
4099,South Pacific Ocean
4100,false
4101,North Pacific Ocean
4102,North Pacific Ocean
4103,North Pacific Ocean
4104,North Pacific Ocean
4105,North Pacific Ocean
4106,Solomon Sea
4107,South Pacific Ocean
4108,South Pacific Ocean
4109,North Pacific Ocean
4110,North Pacific Ocean
4111,South Pacific Ocean
4112,South Pacific Ocean
4113,South Pacific Ocean
4114,South Pacific Ocean
4115,Solomon Sea
4116,false
4117,North Pacific Ocean
4118,Solomon Sea
4119,false
4120,South Pacific Ocean
4121,South Pacific Ocean
4122,South Pacific Ocean
4123,North Pacific Ocean
4124,North Pacific Ocean
4125,false
4126,South Pacific Ocean
4127,North Pacific Ocean
4128,false
4129,South Pacific Ocean
4130,South Pacific Ocean
4131,South Pacific Ocean
4132,South Pacific Ocean
4133,South Pacific Ocean
4134,North Pacific Ocean
4135,false
4136,South Pacific Ocean
4137,false
4138,false
4139,false
4140,South Pacific Ocean
4141,false
4142,false
4143,North Pacific Ocean
4144,North Pacific Ocean
4145,North Pacific Ocean
4146,North Pacific Ocean
4147,false
4148,North Pacific Ocean
4149,false
4150,South Pacific Ocean
4151,South Pacific Ocean
4152,South Pacific Ocean
4153,South Pacific Ocean
4154,Solomon Sea
4155,North Pacific Ocean
4156,North Pacific Ocean
4157,North Pacific Ocean
4158,South Pacific Ocean
4159,South Pacific Ocean
4160,South Pacific Ocean
4161,Solomon Sea
4162,North Pacific Ocean
4163,South Pacific Ocean
4164,North Pacific Ocean
4165,South Pacific Ocean
4166,North Pacific Ocean
4167,South Pacific Ocean
4168,North Pacific Ocean
4169,North Pacific Ocean
4170,North Pacific Ocean
4171,North Pacific Ocean
4172,North Pacific Ocean
4173,South Pacific Ocean
4174,South Pacific Ocean
4175,South Pacific Ocean
4176,South Pacific Ocean
4177,South Pacific Ocean
4178,South Pacific Ocean
4179,North Atlantic Ocean
4180,North Atlantic Ocean
4181,Gulf of Guinea
4182,South Atlantic Ocean
4183,North Atlantic Ocean
4184,North Atlantic Ocean
4185,South Atlantic Ocean
4186,South Atlantic Ocean
4187,Gulf of Guinea
4188,South Atlantic Ocean
4189,Indian Ocean
4190,Indian Ocean
4191,Indian Ocean
4192,Indian Ocean
4193,Indian Ocean
4194,Indian Ocean
4195,Arabian Sea
4196,Indian Ocean
4197,Indian Ocean
4198,Indian Ocean
4199,Indian Ocean
4200,North Atlantic Ocean
4201,North Atlantic Ocean
4202,North Atlantic Ocean
4203,South Atlantic Ocean
4204,North Atlantic Ocean
4205,North Atlantic Ocean
4206,North Atlantic Ocean
4207,Indian Ocean
4208,Indian Ocean
4209,Indian Ocean
4210,Indian Ocean
4211,Mozambique Channel
4212,Indian Ocean
4213,Mozambique Channel
4214,false
4215,false
4216,false
4217,false
4218,false
4219,false
4220,false
4221,false
4222,false
4223,false
4224,false
4225,false
4226,false
4227,false
4228,false
4229,false
4230,false
4231,false
4232,false
4233,false
4234,false
4235,false
4236,false
4237,false
4238,false
4239,false
4240,false
4241,false
4242,false
4243,false
4244,false
4245,false
4246,false
4247,false
4248,false
4249,false
4250,false
4251,false
4252,false
4253,false
4254,false
4255,Indian Ocean
4256,North Atlantic Ocean
4257,North Atlantic Ocean
4258,North Atlantic Ocean
4259,Indian Ocean
4260,Arabian Sea
4261,false
4262,North Atlantic Ocean
4263,Gulf of Guinea
4264,North Atlantic Ocean
4265,North Atlantic Ocean
4266,false
4267,North Atlantic Ocean
4268,South Atlantic Ocean
4269,North Atlantic Ocean
4270,South Atlantic Ocean
4271,Gulf of Guinea
4272,North Atlantic Ocean
4273,North Atlantic Ocean
4274,North Atlantic Ocean
4275,North Atlantic Ocean
4276,North Atlantic Ocean
4277,South Atlantic Ocean
4278,North Atlantic Ocean
4279,North Atlantic Ocean
4280,North Atlantic Ocean
4281,Indian Ocean
4282,North Atlantic Ocean
4283,North Atlantic Ocean
4284,South Atlantic Ocean
4285,North Atlantic Ocean
4286,North Atlantic Ocean
4287,Indian Ocean
4288,Gulf of Guinea
4289,Gulf of Guinea
4290,North Atlantic Ocean
4291,North Atlantic Ocean
4292,South Atlantic Ocean
4293,North Atlantic Ocean
4294,Gulf of Guinea
4295,South Atlantic Ocean
4296,North Atlantic Ocean
4297,North Atlantic Ocean
4298,North Atlantic Ocean
4299,North Atlantic Ocean
4300,North Atlantic Ocean
4301,North Atlantic Ocean
4302,South Atlantic Ocean
4303,Gulf of Guinea
4304,North Atlantic Ocean
4305,North Atlantic Ocean
4306,North Atlantic Ocean
4307,North Atlantic Ocean
4308,South Atlantic Ocean
4309,North Atlantic Ocean
4310,South Atlantic Ocean
4311,Indian Ocean
4312,Indian Ocean
4313,Indian Ocean
4314,Gulf of Guinea
4315,South Atlantic Ocean
4316,Indian Ocean
4317,Indian Ocean
4318,Indian Ocean
4319,North Atlantic Ocean
4320,South Atlantic Ocean
4321,South Atlantic Ocean
4322,North Atlantic Ocean
4323,South Atlantic Ocean
4324,North Atlantic Ocean
4325,North Atlantic Ocean
4326,Gulf of Guinea
4327,North Atlantic Ocean
4328,North Atlantic Ocean
4329,South Atlantic Ocean
4330,North Atlantic Ocean
4331,North Atlantic Ocean
4332,North Atlantic Ocean
4333,North Atlantic Ocean
4334,North Atlantic Ocean
4335,North Atlantic Ocean
4336,North Atlantic Ocean
4337,false
4338,false
4339,false
4340,North Pacific Ocean
4341,false
4342,false
4343,false
4344,false
4345,false
4346,false
4347,false
4348,false
4349,false
4350,false
4351,false
4352,false
4353,false
4354,Gulf of Guinea
4355,North Atlantic Ocean
4356,false
4357,false
4358,false
4359,false
4360,false
4361,false
4362,false
4363,false
4364,Gulf of Guinea
4365,North Atlantic Ocean
4366,North Atlantic Ocean
4367,North Atlantic Ocean
4368,North Pacific Ocean
4369,false
4370,South Pacific Ocean
4371,false
4372,false
4373,false
4374,false
4375,false
4376,false
4377,Gulf of Guinea
4378,North Atlantic Ocean
4379,North Atlantic Ocean
4380,South Pacific Ocean
4381,North Pacific Ocean
4382,South Pacific Ocean
4383,false
4384,South Pacific Ocean
4385,false
4386,South Pacific Ocean
4387,North Pacific Ocean
4388,North Pacific Ocean
4389,North Pacific Ocean
4390,South Pacific Ocean
4391,South Pacific Ocean
4392,South Pacific Ocean
4393,South Pacific Ocean
4394,South Pacific Ocean
4395,South Pacific Ocean
4396,South Pacific Ocean
4397,North Pacific Ocean
4398,South Pacific Ocean
4399,South Pacific Ocean
4400,South Pacific Ocean
4401,South Pacific Ocean
4402,South Pacific Ocean
4403,South Pacific Ocean
4404,South Pacific Ocean
4405,North Pacific Ocean
4406,South Pacific Ocean
4407,North Pacific Ocean
4408,South Pacific Ocean
4409,North Pacific Ocean
4410,North Pacific Ocean
4411,North Pacific Ocean
4412,North Pacific Ocean
4413,South Pacific Ocean
4414,South Pacific Ocean
4415,South Pacific Ocean
4416,South Pacific Ocean
4417,South Pacific Ocean
4418,South Pacific Ocean
4419,North Pacific Ocean
4420,South Pacific Ocean
4421,South Pacific Ocean
4422,South Pacific Ocean
4423,South Pacific Ocean
4424,South Pacific Ocean
4425,South Pacific Ocean
4426,North Pacific Ocean
4427,South Pacific Ocean
4428,South Pacific Ocean
4429,South Pacific Ocean
4430,North Pacific Ocean
4431,North Pacific Ocean
4432,South Pacific Ocean
4433,South Pacific Ocean
4434,South Pacific Ocean
4435,North Pacific Ocean
4436,South Pacific Ocean
4437,North Pacific Ocean
4438,South Pacific Ocean
4439,South Pacific Ocean
4440,North Pacific Ocean
4441,South Pacific Ocean
4442,South Pacific Ocean
4443,North Pacific Ocean
4444,Solomon Sea
4445,North Pacific Ocean
4446,false
4447,South Pacific Ocean
4448,false
4449,South Pacific Ocean
4450,South Pacific Ocean
4451,South Pacific Ocean
4452,South Pacific Ocean
4453,North Pacific Ocean
4454,false
4455,South Pacific Ocean
4456,North Pacific Ocean
4457,false
4458,Indian Ocean
4459,South Pacific Ocean
4460,South Pacific Ocean
4461,North Pacific Ocean
4462,South Pacific Ocean
4463,South Pacific Ocean
4464,South Pacific Ocean
4465,Indian Ocean
4466,South Pacific Ocean
4467,North Pacific Ocean
4468,false
4469,North Pacific Ocean
4470,South Pacific Ocean
4471,South Pacific Ocean
4472,South Pacific Ocean
4473,South Pacific Ocean
4474,false
4475,South Pacific Ocean
4476,South Pacific Ocean
4477,false
4478,North Pacific Ocean
4479,North Pacific Ocean
4480,North Pacific Ocean
4481,North Pacific Ocean
4482,false
4483,North Pacific Ocean
4484,North Pacific Ocean
4485,North Pacific Ocean
4486,North Pacific Ocean
4487,South Pacific Ocean
4488,North Pacific Ocean
4489,South Pacific Ocean
4490,false
4491,false
4492,false
4493,North Pacific Ocean
4494,South Pacific Ocean
4495,false
4496,North Pacific Ocean
4497,North Pacific Ocean
4498,South Pacific Ocean
4499,South Pacific Ocean
4500,South Pacific Ocean
4501,South Pacific Ocean
4502,North Pacific Ocean
4503,North Pacific Ocean
4504,South Pacific Ocean
4505,South Pacific Ocean
4506,South Pacific Ocean
4507,North Pacific Ocean
4508,North Pacific Ocean
4509,North Pacific Ocean
4510,South Pacific Ocean
4511,South Pacific Ocean
4512,South Pacific Ocean
4513,South Pacific Ocean
4514,North Pacific Ocean
4515,South Pacific Ocean
4516,North Pacific Ocean
4517,South Pacific Ocean
4518,South Pacific Ocean
4519,South Pacific Ocean
4520,North Pacific Ocean
4521,Solomon Sea
4522,Solomon Sea
4523,South Pacific Ocean
4524,South Pacific Ocean
4525,South Pacific Ocean
4526,South Pacific Ocean
4527,North Pacific Ocean
4528,South Pacific Ocean
4529,North Pacific Ocean
4530,North Pacific Ocean
4531,South Pacific Ocean
4532,South Pacific Ocean
4533,false
4534,South Pacific Ocean
4535,North Atlantic Ocean
4536,South Atlantic Ocean
4537,South Atlantic Ocean
4538,North Atlantic Ocean
4539,North Atlantic Ocean
4540,North Atlantic Ocean
4541,North Atlantic Ocean
4542,North Atlantic Ocean
4543,South Atlantic Ocean
4544,South Atlantic Ocean
4545,North Atlantic Ocean
4546,South Atlantic Ocean
4547,Gulf of Guinea
4548,Indian Ocean
4549,Indian Ocean
4550,Indian Ocean
4551,Arabian Sea
4552,Indian Ocean
4553,Arabian Sea
4554,Indian Ocean
4555,Indian Ocean
4556,Indian Ocean
4557,Indian Ocean
4558,Indian Ocean
4559,Arabian Sea
4560,Arabian Sea
4561,Indian Ocean
4562,Indian Ocean
4563,Indian Ocean
4564,Indian Ocean
4565,Indian Ocean
4566,Indian Ocean
4567,Indian Ocean
4568,Indian Ocean
4569,North Atlantic Ocean
4570,North Atlantic Ocean
4571,North Atlantic Ocean
4572,North Atlantic Ocean
4573,North Atlantic Ocean
4574,Indian Ocean
4575,Indian Ocean
4576,Indian Ocean
4577,Indian Ocean
4578,false
4579,false
4580,false
4581,false
4582,false
4583,false
4584,false
4585,false
4586,false
4587,false
4588,false
4589,false
4590,false
4591,false
4592,false
4593,false
4594,false
4595,false
4596,false
4597,false
4598,false
4599,false
4600,false
4601,false
4602,false
4603,false
4604,false
4605,false
4606,false
4607,false
4608,false
4609,false
4610,false
4611,false
4612,false
4613,false
4614,North Pacific Ocean
4615,North Atlantic Ocean
4616,North Atlantic Ocean
4617,North Atlantic Ocean
4618,North Atlantic Ocean
4619,North Atlantic Ocean
4620,North Atlantic Ocean
4621,South Atlantic Ocean
4622,South Atlantic Ocean
4623,South Atlantic Ocean
4624,North Atlantic Ocean
4625,North Atlantic Ocean
4626,North Atlantic Ocean
4627,North Atlantic Ocean
4628,North Atlantic Ocean
4629,South Atlantic Ocean
4630,North Atlantic Ocean
4631,North Atlantic Ocean
4632,North Atlantic Ocean
4633,North Atlantic Ocean
4634,North Atlantic Ocean
4635,North Atlantic Ocean
4636,North Atlantic Ocean
4637,North Atlantic Ocean
4638,North Atlantic Ocean
4639,South Atlantic Ocean
4640,Gulf of Guinea
4641,North Atlantic Ocean
4642,North Atlantic Ocean
4643,Gulf of Guinea
4644,North Atlantic Ocean
4645,North Atlantic Ocean
4646,North Atlantic Ocean
4647,South Atlantic Ocean
4648,Indian Ocean
4649,Indian Ocean
4650,Indian Ocean
4651,North Atlantic Ocean
4652,North Atlantic Ocean
4653,North Atlantic Ocean
4654,Gulf of Guinea
4655,Indian Ocean
4656,Gulf of Guinea
4657,North Atlantic Ocean
4658,South Atlantic Ocean
4659,North Atlantic Ocean
4660,North Atlantic Ocean
4661,North Atlantic Ocean
4662,South Atlantic Ocean
4663,North Atlantic Ocean
4664,North Atlantic Ocean
4665,Gulf of Guinea
4666,North Atlantic Ocean
4667,North Atlantic Ocean
4668,Gulf of Guinea
4669,North Atlantic Ocean
4670,North Atlantic Ocean
4671,North Atlantic Ocean
4672,North Atlantic Ocean
4673,North Atlantic Ocean
4674,North Atlantic Ocean
4675,North Atlantic Ocean
4676,North Atlantic Ocean
4677,North Atlantic Ocean
4678,North Atlantic Ocean
4679,North Atlantic Ocean
4680,North Atlantic Ocean
4681,North Atlantic Ocean
4682,South Atlantic Ocean
4683,North Atlantic Ocean
4684,North Atlantic Ocean
4685,Indian Ocean
4686,Gulf of Guinea
4687,South Atlantic Ocean
4688,Gulf of Guinea
4689,North Atlantic Ocean
4690,Indian Ocean
4691,Indian Ocean
4692,false
4693,North Atlantic Ocean
4694,Gulf of Guinea
4695,Gulf of Guinea
4696,North Atlantic Ocean
4697,North Atlantic Ocean
4698,North Atlantic Ocean
4699,South Atlantic Ocean
4700,North Atlantic Ocean
4701,North Atlantic Ocean
4702,North Atlantic Ocean
4703,North Atlantic Ocean
4704,South Atlantic Ocean
4705,South Atlantic Ocean
4706,North Atlantic Ocean
4707,Gulf of Guinea
4708,South Atlantic Ocean
4709,North Atlantic Ocean
4710,North Atlantic Ocean
4711,Gulf of Guinea
4712,North Atlantic Ocean
4713,North Atlantic Ocean
4714,Gulf of Guinea
4715,South Atlantic Ocean
4716,North Atlantic Ocean
4717,North Atlantic Ocean
4718,North Atlantic Ocean
4719,South Atlantic Ocean
4720,Gulf of Guinea
4721,South Atlantic Ocean
4722,North Atlantic Ocean
4723,North Atlantic Ocean
4724,false
4725,false
4726,false
4727,false
4728,false
4729,false
4730,false
4731,false
4732,false
4733,false
4734,false
4735,false
4736,false
4737,false
4738,North Atlantic Ocean
4739,North Atlantic Ocean
4740,false
4741,false
4742,false
4743,false
4744,false
4745,false
4746,false
4747,false
4748,false
4749,false
4750,false
4751,false
4752,false
4753,false
4754,South Atlantic Ocean
4755,North Atlantic Ocean
4756,South Atlantic Ocean
4757,North Atlantic Ocean
4758,false
4759,false
4760,false
4761,false
4762,South Atlantic Ocean
4763,North Atlantic Ocean
4764,North Atlantic Ocean
4765,North Atlantic Ocean
4766,South Atlantic Ocean
4767,Gulf of Guinea
4768,North Atlantic Ocean
4769,South Pacific Ocean
4770,North Pacific Ocean
4771,false
4772,false
4773,South Pacific Ocean
4774,North Pacific Ocean
4775,South Pacific Ocean
4776,South Pacific Ocean
4777,South Pacific Ocean
4778,false
4779,false
4780,false
4781,false
4782,false
4783,false
4784,false
4785,North Atlantic Ocean
4786,South Pacific Ocean
4787,false
4788,South Pacific Ocean
4789,false
4790,North Pacific Ocean
4791,North Pacific Ocean
4792,South Pacific Ocean
4793,North Pacific Ocean
4794,North Pacific Ocean
4795,North Pacific Ocean
4796,South Pacific Ocean
4797,South Pacific Ocean
4798,South Pacific Ocean
4799,South Pacific Ocean
4800,South Pacific Ocean
4801,North Pacific Ocean
4802,South Pacific Ocean
4803,South Pacific Ocean
4804,South Pacific Ocean
4805,South Pacific Ocean
4806,South Pacific Ocean
4807,North Pacific Ocean
4808,South Pacific Ocean
4809,South Pacific Ocean
4810,South Pacific Ocean
4811,North Pacific Ocean
4812,North Pacific Ocean
4813,North Pacific Ocean
4814,South Pacific Ocean
4815,North Pacific Ocean
4816,South Pacific Ocean
4817,North Pacific Ocean
4818,South Pacific Ocean
4819,South Pacific Ocean
4820,South Pacific Ocean
4821,Solomon Sea
4822,South Pacific Ocean
4823,North Pacific Ocean
4824,North Pacific Ocean
4825,South Pacific Ocean
4826,South Pacific Ocean
4827,South Pacific Ocean
4828,South Pacific Ocean
4829,South Pacific Ocean
4830,South Pacific Ocean
4831,North Pacific Ocean
4832,South Pacific Ocean
4833,South Pacific Ocean
4834,South Pacific Ocean
4835,South Pacific Ocean
4836,North Pacific Ocean
4837,Solomon Sea
4838,North Pacific Ocean
4839,South Pacific Ocean
4840,South Pacific Ocean
4841,North Pacific Ocean
4842,North Pacific Ocean
4843,Arabian Sea
4844,North Pacific Ocean
4845,South Pacific Ocean
4846,North Pacific Ocean
4847,South Pacific Ocean
4848,South Pacific Ocean
4849,South Pacific Ocean
4850,South Pacific Ocean
4851,North Pacific Ocean
4852,South Pacific Ocean
4853,South Pacific Ocean
4854,false
4855,false
4856,South Pacific Ocean
4857,false
4858,South Pacific Ocean
4859,South Pacific Ocean
4860,South Pacific Ocean
4861,South Pacific Ocean
4862,South Pacific Ocean
4863,South Pacific Ocean
4864,South Pacific Ocean
4865,North Pacific Ocean
4866,North Pacific Ocean
4867,false
4868,North Pacific Ocean
4869,North Pacific Ocean
4870,North Pacific Ocean
4871,South Pacific Ocean
4872,South Pacific Ocean
4873,South Pacific Ocean
4874,North Pacific Ocean
4875,false
4876,South Pacific Ocean
4877,North Pacific Ocean
4878,South Pacific Ocean
4879,South Pacific Ocean
4880,North Pacific Ocean
4881,South Pacific Ocean
4882,South Pacific Ocean
4883,Solomon Sea
4884,North Pacific Ocean
4885,South Pacific Ocean
4886,South Pacific Ocean
4887,South Pacific Ocean
4888,South Pacific Ocean
4889,South Pacific Ocean
4890,false
4891,North Pacific Ocean
4892,North Pacific Ocean
4893,North Pacific Ocean
4894,North Pacific Ocean
4895,North Pacific Ocean
4896,South Pacific Ocean
4897,South Pacific Ocean
4898,false
4899,North Pacific Ocean
4900,North Pacific Ocean
4901,South Pacific Ocean
4902,North Pacific Ocean
4903,South Pacific Ocean
4904,North Pacific Ocean
4905,North Pacific Ocean
4906,North Pacific Ocean
4907,South Pacific Ocean
4908,South Pacific Ocean
4909,North Pacific Ocean
4910,North Pacific Ocean
4911,South Pacific Ocean
4912,South Pacific Ocean
4913,South Pacific Ocean
4914,North Pacific Ocean
4915,South Pacific Ocean
4916,North Pacific Ocean
4917,North Pacific Ocean
4918,South Pacific Ocean
4919,South Pacific Ocean
4920,North Pacific Ocean
4921,North Pacific Ocean
4922,Bismarck Sea
4923,South Pacific Ocean
4924,North Pacific Ocean
4925,North Pacific Ocean
4926,false
4927,false
4928,North Pacific Ocean
4929,North Pacific Ocean
4930,North Pacific Ocean
4931,North Pacific Ocean
4932,South Pacific Ocean
4933,South Pacific Ocean
4934,South Pacific Ocean
4935,South Pacific Ocean
4936,South Pacific Ocean
4937,false
4938,North Pacific Ocean
4939,South Pacific Ocean
4940,South Atlantic Ocean
4941,Gulf of Guinea
4942,North Atlantic Ocean
4943,South Atlantic Ocean
4944,North Atlantic Ocean
4945,South Atlantic Ocean
4946,North Atlantic Ocean
4947,South Atlantic Ocean
4948,South Atlantic Ocean
4949,Indian Ocean
4950,Indian Ocean
4951,Indian Ocean
4952,Indian Ocean
4953,Indian Ocean
4954,Indian Ocean
4955,Indian Ocean
4956,Indian Ocean
4957,Indian Ocean
4958,Indian Ocean
4959,Indian Ocean
4960,Arabian Sea
4961,Indian Ocean
4962,Indian Ocean
4963,Indian Ocean
4964,Indian Ocean
4965,Indian Ocean
4966,Indian Ocean
4967,Indian Ocean
4968,Arabian Sea
4969,Indian Ocean
4970,North Atlantic Ocean
4971,South Atlantic Ocean
4972,Gulf of Guinea
4973,North Atlantic Ocean
4974,North Atlantic Ocean
4975,Indian Ocean
4976,Indian Ocean
4977,Indian Ocean
4978,Indian Ocean
4979,Indian Ocean
4980,Mozambique Channel
4981,Indian Ocean
4982,false
4983,false
4984,false
4985,false
4986,false
4987,false
4988,false
4989,false
4990,false
4991,false
4992,false
4993,false
4994,false
4995,false
4996,false
4997,false
4998,false
4999,false
5000,false
5001,false
5002,false
5003,false
5004,false
5005,false
5006,false
5007,false
5008,false
5009,false
5010,false
5011,false
5012,false
5013,false
5014,false
5015,false
5016,false
5017,false
5018,false
5019,false
5020,false
5021,false
5022,false
5023,false
5024,false
5025,false
5026,North Pacific Ocean
5027,Gulf of Guinea
5028,North Pacific Ocean
5029,North Pacific Ocean
5030,North Pacific Ocean
5031,North Pacific Ocean
5032,false
5033,South Pacific Ocean
5034,false
5035,South Atlantic Ocean
5036,North Pacific Ocean
5037,false
5038,North Pacific Ocean
5039,North Atlantic Ocean
5040,South Pacific Ocean
5041,South Pacific Ocean
5042,false
5043,Gulf of Guinea
5044,North Atlantic Ocean
5045,false
5046,North Atlantic Ocean
5047,South Pacific Ocean
5048,false
5049,North Pacific Ocean
5050,North Pacific Ocean
5051,false
5052,false
5053,Indian Ocean
5054,false
5055,South Pacific Ocean
5056,North Atlantic Ocean
5057,false
5058,North Pacific Ocean
5059,North Atlantic Ocean
5060,North Pacific Ocean
5061,false
5062,North Pacific Ocean
5063,North Atlantic Ocean
5064,false
5065,South Pacific Ocean
5066,South Pacific Ocean
5067,South Atlantic Ocean
5068,false
5069,South Pacific Ocean
5070,South Pacific Ocean
5071,North Pacific Ocean
5072,North Atlantic Ocean
5073,false
5074,false
5075,South Pacific Ocean
5076,North Atlantic Ocean
5077,South Pacific Ocean
5078,South Pacific Ocean
5079,false
5080,false
5081,false
5082,South Atlantic Ocean
5083,North Pacific Ocean
5084,Solomon Sea
5085,Gulf of Guinea
5086,South Pacific Ocean
5087,South Pacific Ocean
5088,false
5089,South Pacific Ocean
5090,false
5091,South Pacific Ocean
5092,South Pacific Ocean
5093,North Pacific Ocean
5094,North Pacific Ocean
5095,false
5096,North Atlantic Ocean
5097,false
5098,North Pacific Ocean
5099,South Pacific Ocean
5100,North Atlantic Ocean
5101,Indian Ocean
5102,South Atlantic Ocean
5103,Indian Ocean
5104,South Atlantic Ocean
5105,South Pacific Ocean
5106,Indian Ocean
5107,South Pacific Ocean
5108,false
5109,South Pacific Ocean
5110,false
5111,South Pacific Ocean
5112,North Pacific Ocean
5113,false
5114,North Atlantic Ocean
5115,North Atlantic Ocean
5116,North Atlantic Ocean
5117,false
5118,South Pacific Ocean
5119,Indian Ocean
5120,false
5121,North Atlantic Ocean
5122,South Pacific Ocean
5123,Solomon Sea
5124,North Pacific Ocean
5125,false
5126,South Pacific Ocean
5127,false
5128,South Pacific Ocean
5129,North Pacific Ocean
5130,North Atlantic Ocean
5131,North Atlantic Ocean
5132,North Atlantic Ocean
5133,South Atlantic Ocean
5134,South Pacific Ocean
5135,false
5136,South Pacific Ocean
5137,North Pacific Ocean
5138,South Pacific Ocean
5139,Philippine Sea
5140,South Pacific Ocean
5141,South Pacific Ocean
5142,South Pacific Ocean
5143,false
5144,Indian Ocean
5145,South Pacific Ocean
5146,false
5147,South Pacific Ocean
5148,South Pacific Ocean
5149,false
5150,South Pacific Ocean
5151,false
5152,false
5153,North Atlantic Ocean
5154,false
5155,South Pacific Ocean
5156,South Pacific Ocean
5157,false
5158,false
5159,false
5160,North Pacific Ocean
5161,false
5162,false
5163,Gulf of Guinea
5164,false
5165,North Atlantic Ocean
5166,North Atlantic Ocean
5167,North Pacific Ocean
5168,South Pacific Ocean
5169,false
5170,North Atlantic Ocean
