,exact_name
3235,South Atlantic Ocean
3236,South Atlantic Ocean
3237,South Atlantic Ocean
3238,North Atlantic Ocean
3239,South Atlantic Ocean
3240,South Atlantic Ocean
3241,South Atlantic Ocean
3242,South Atlantic Ocean
3243,North Atlantic Ocean
3244,South Atlantic Ocean
3245,South Atlantic Ocean
3246,South Atlantic Ocean
3247,South Atlantic Ocean
3248,FALSE
3249,South Atlantic Ocean
3250,South Atlantic Ocean
3251,FALSE
3252,South Atlantic Ocean
3253,South Atlantic Ocean
3254,South Atlantic Ocean
3255,South Atlantic Ocean
3256,South Atlantic Ocean
3257,South Atlantic Ocean
3258,South Atlantic Ocean
3259,South Atlantic Ocean
3260,South Atlantic Ocean
3261,South Atlantic Ocean
3262,South Atlantic Ocean
3263,South Atlantic Ocean
3264,South Atlantic Ocean
3265,South Atlantic Ocean
3266,South Atlantic Ocean
3267,South Atlantic Ocean
3268,North Atlantic Ocean
3269,North Atlantic Ocean
3270,South Atlantic Ocean
3271,South Atlantic Ocean
3272,North Atlantic Ocean
3273,South Atlantic Ocean
3274,South Atlantic Ocean
3275,North Atlantic Ocean
3276,South Atlantic Ocean
3277,South Atlantic Ocean
3278,North Atlantic Ocean
3279,North Atlantic Ocean
3280,Barentsz Sea
3281,Tasman Sea
3282,FALSE
3283,South Atlantic Ocean
3284,South Atlantic Ocean
3285,South Atlantic Ocean
3286,South Atlantic Ocean
3287,FALSE
3288,South Atlantic Ocean
3289,South Atlantic Ocean
3290,South Atlantic Ocean
3291,Barentsz Sea
3292,South Atlantic Ocean
3293,Barentsz Sea
3294,South Atlantic Ocean
3295,South Atlantic Ocean
3296,South Atlantic Ocean
3297,Mozambique Channel
3298,South Atlantic Ocean
3299,South Atlantic Ocean
3300,South Atlantic Ocean
3301,South Atlantic Ocean
3302,Tasman Sea
3303,South Atlantic Ocean
3304,FALSE
3305,South Atlantic Ocean
3306,South Atlantic Ocean
3307,South Pacific Ocean
3308,South Atlantic Ocean
3309,South Atlantic Ocean
3310,South Atlantic Ocean
3311,South Atlantic Ocean
3312,South Atlantic Ocean
3313,South Atlantic Ocean
3314,South Atlantic Ocean
3315,South Atlantic Ocean
3316,North Atlantic Ocean
3317,South Atlantic Ocean
3318,South Atlantic Ocean
3319,North Atlantic Ocean
3320,South Atlantic Ocean
3321,South Atlantic Ocean
3322,FALSE
3323,North Atlantic Ocean
3324,South Atlantic Ocean
3325,FALSE
3326,South Atlantic Ocean
3327,FALSE
3328,FALSE
3329,South Atlantic Ocean
3330,South Atlantic Ocean
3331,FALSE
3332,South Atlantic Ocean
3333,South Pacific Ocean
3334,South Atlantic Ocean
3335,South Atlantic Ocean
3336,South Atlantic Ocean
3337,FALSE
3338,North Atlantic Ocean
3339,FALSE
3340,South Atlantic Ocean
3341,South Atlantic Ocean
3342,South Atlantic Ocean
3343,Barentsz Sea
3344,South Pacific Ocean
3345,South Pacific Ocean
3346,Barentsz Sea
3347,South Atlantic Ocean
3348,South Pacific Ocean
3349,South Atlantic Ocean
3350,South Atlantic Ocean
3351,South Atlantic Ocean
3352,South Atlantic Ocean
3353,South Atlantic Ocean
3354,South Atlantic Ocean
3355,South Atlantic Ocean
3356,South Atlantic Ocean
3357,South Atlantic Ocean
3358,North Atlantic Ocean
3359,South Atlantic Ocean
3360,South Atlantic Ocean
3361,South Atlantic Ocean
3362,South Atlantic Ocean
3363,South Atlantic Ocean
3364,FALSE
3365,South Pacific Ocean
3366,North Atlantic Ocean
3367,South Atlantic Ocean
3368,South Atlantic Ocean
3369,South Atlantic Ocean
3370,South Atlantic Ocean
3371,North Atlantic Ocean
3372,South Atlantic Ocean
3373,South Pacific Ocean
3374,South Pacific Ocean
3375,South Atlantic Ocean
3376,South Atlantic Ocean
3377,South Atlantic Ocean
3378,South Atlantic Ocean
3379,South Atlantic Ocean
3380,FALSE
3381,South Atlantic Ocean
3382,South Atlantic Ocean
3383,South Atlantic Ocean
3384,South Atlantic Ocean
3385,South Atlantic Ocean
3386,South Atlantic Ocean
3387,South Atlantic Ocean
3388,South Atlantic Ocean
3389,Sea of Okhotsk
3390,South Atlantic Ocean
3391,South Atlantic Ocean
3392,South Atlantic Ocean
3393,South Atlantic Ocean
3394,South Atlantic Ocean
3395,South Atlantic Ocean
3396,South Atlantic Ocean
3397,FALSE
3398,South Atlantic Ocean
3399,South Pacific Ocean
3400,Sea of Okhotsk
3401,FALSE
3402,FALSE
3403,FALSE
3404,South Atlantic Ocean
3405,Barentsz Sea
3406,FALSE
3407,South Atlantic Ocean
3408,South Atlantic Ocean
3409,South Atlantic Ocean
3410,South Atlantic Ocean
3411,South Atlantic Ocean
3412,South Atlantic Ocean
3413,North Atlantic Ocean
3414,North Atlantic Ocean
3415,FALSE
3416,South Atlantic Ocean
3417,South Atlantic Ocean
3418,North Atlantic Ocean
3419,South Atlantic Ocean
3420,Celtic Sea
3421,South Atlantic Ocean
3422,Sea of Okhotsk
3423,South Atlantic Ocean
3424,North Atlantic Ocean
3425,FALSE
3426,Celtic Sea
3427,North Atlantic Ocean
3428,Barentsz Sea
3429,South Atlantic Ocean
3430,Celtic Sea
3431,South Atlantic Ocean
3432,South Atlantic Ocean
3433,North Atlantic Ocean
3434,Sea of Okhotsk
3435,South Atlantic Ocean
3436,South Atlantic Ocean
3437,North Atlantic Ocean
3438,North Atlantic Ocean
3439,Celtic Sea
3440,Celtic Sea
3441,North Atlantic Ocean
3442,South Atlantic Ocean
3443,North Atlantic Ocean
3444,South Atlantic Ocean
3445,South Atlantic Ocean
3446,Celtic Sea
3447,North Atlantic Ocean
3448,North Atlantic Ocean
3449,North Atlantic Ocean
3450,North Atlantic Ocean
3451,North Atlantic Ocean
3452,North Atlantic Ocean
3453,South Atlantic Ocean
3454,North Atlantic Ocean
3455,South Atlantic Ocean
3456,North Atlantic Ocean
3457,North Atlantic Ocean
3458,South Atlantic Ocean
3459,North Atlantic Ocean
3460,South Atlantic Ocean
3461,South Atlantic Ocean
3462,South Atlantic Ocean
3463,South Atlantic Ocean
3464,South Atlantic Ocean
3465,Celtic Sea
3466,South Atlantic Ocean
3467,South Atlantic Ocean
3468,North Atlantic Ocean
3469,North Atlantic Ocean
3470,South Atlantic Ocean
3471,South Atlantic Ocean
3472,South Atlantic Ocean
3473,South Atlantic Ocean
3474,South Atlantic Ocean
3475,North Atlantic Ocean
3476,South Atlantic Ocean
3477,Norwegian Sea
3478,Norwegian Sea
3479,South Atlantic Ocean
3480,North Pacific Ocean
3481,North Atlantic Ocean
3482,Barentsz Sea
3483,FALSE
3484,North Atlantic Ocean
3485,South Atlantic Ocean
3486,South Atlantic Ocean
3487,South Atlantic Ocean
3488,Celtic Sea
3489,North Atlantic Ocean
3490,South Atlantic Ocean
3491,South Atlantic Ocean
3492,South Atlantic Ocean
3493,South Atlantic Ocean
3494,South Atlantic Ocean
3495,Barentsz Sea
3496,Sea of Okhotsk
3497,North Atlantic Ocean
3498,North Atlantic Ocean
3499,North Atlantic Ocean
3500,North Atlantic Ocean
3501,South Atlantic Ocean
3502,North Atlantic Ocean
3503,North Atlantic Ocean
3504,South Atlantic Ocean
3505,North Atlantic Ocean
3506,North Atlantic Ocean
3507,Sea of Okhotsk
3508,North Atlantic Ocean
3509,Barentsz Sea
3510,South Atlantic Ocean
3511,South Atlantic Ocean
3512,North Atlantic Ocean
3513,Sea of Okhotsk
3514,South Atlantic Ocean
3515,South Atlantic Ocean
3516,Indian Ocean
3517,FALSE
3518,South Atlantic Ocean
3519,South Atlantic Ocean
3520,Great Australian Bight
3521,South Atlantic Ocean
3522,South Atlantic Ocean
3523,North Atlantic Ocean
3524,FALSE
3525,South Atlantic Ocean
3526,South Pacific Ocean
3527,South Atlantic Ocean
3528,South Atlantic Ocean
3529,South Atlantic Ocean
3530,South Atlantic Ocean
3531,Great Australian Bight
3532,South Atlantic Ocean
3533,South Atlantic Ocean
3534,South Atlantic Ocean
3535,South Atlantic Ocean
3536,South Atlantic Ocean
3537,South Atlantic Ocean
3538,South Atlantic Ocean
3539,South Atlantic Ocean
3540,South Atlantic Ocean
3541,Great Australian Bight
3542,South Atlantic Ocean
3543,South Atlantic Ocean
3544,FALSE
3545,South Atlantic Ocean
3546,South Atlantic Ocean
3547,FALSE
3548,South Atlantic Ocean
3549,FALSE
3550,South Atlantic Ocean
3551,South Atlantic Ocean
3552,South Atlantic Ocean
3553,North Pacific Ocean
3554,South Atlantic Ocean
3555,South Atlantic Ocean
3556,South Atlantic Ocean
3557,South Atlantic Ocean
3558,Norwegian Sea
3559,South Atlantic Ocean
3560,South Atlantic Ocean
3561,South Atlantic Ocean
3562,South Atlantic Ocean
3563,South Atlantic Ocean
3564,Sea of Okhotsk
3565,South Atlantic Ocean
3566,South Atlantic Ocean
3567,South Atlantic Ocean
3568,Sea of Okhotsk
3569,North Atlantic Ocean
3570,North Atlantic Ocean
3571,North Pacific Ocean
3572,South Atlantic Ocean
3573,South Atlantic Ocean
3574,North Atlantic Ocean
3575,South Atlantic Ocean
3576,Davis Strait
3577,South Atlantic Ocean
3578,FALSE
3579,South Atlantic Ocean
3580,South Atlantic Ocean
3581,South Atlantic Ocean
3582,South Atlantic Ocean
3583,South Atlantic Ocean
3584,South Atlantic Ocean
3585,South Atlantic Ocean
3586,South Atlantic Ocean
3587,South Atlantic Ocean
3588,FALSE
3589,South Atlantic Ocean
3590,Barentsz Sea
3591,North Atlantic Ocean
3592,South Atlantic Ocean
3593,Norwegian Sea
3594,Barentsz Sea
3595,FALSE
3596,South Atlantic Ocean
3597,South Atlantic Ocean
3598,South Atlantic Ocean
3599,FALSE
3600,FALSE
3601,FALSE
3602,FALSE
3603,South Atlantic Ocean
3604,South Atlantic Ocean
3605,South Pacific Ocean
3606,South Atlantic Ocean
3607,North Atlantic Ocean
3608,South Atlantic Ocean
3609,South Atlantic Ocean
3610,North Atlantic Ocean
3611,South Atlantic Ocean
3612,South Atlantic Ocean
3613,North Atlantic Ocean
3614,South Atlantic Ocean
3615,South Atlantic Ocean
3616,South Atlantic Ocean
3617,South Atlantic Ocean
3618,South Atlantic Ocean
3619,South Atlantic Ocean
3620,FALSE
3621,South Atlantic Ocean
3622,South Atlantic Ocean
3623,South Atlantic Ocean
3624,South Atlantic Ocean
3625,South Pacific Ocean
3626,South Atlantic Ocean
3627,North Atlantic Ocean
3628,North Atlantic Ocean
3629,South Atlantic Ocean
3630,South Atlantic Ocean
3631,North Atlantic Ocean
3632,South Atlantic Ocean
3633,South Atlantic Ocean
3634,FALSE
3635,North Atlantic Ocean
3636,South Atlantic Ocean
3637,South Atlantic Ocean
3638,South Atlantic Ocean
3639,South Atlantic Ocean
3640,South Atlantic Ocean
3641,South Atlantic Ocean
3642,South Atlantic Ocean
3643,South Atlantic Ocean
3644,South Atlantic Ocean
3645,South Atlantic Ocean
3646,South Atlantic Ocean
3647,North Atlantic Ocean
3648,South Atlantic Ocean
3649,South Atlantic Ocean
3650,Barentsz Sea
3651,South Atlantic Ocean
3652,South Atlantic Ocean
3653,South Atlantic Ocean
3654,South Atlantic Ocean
3655,South Atlantic Ocean
3656,South Atlantic Ocean
3657,South Atlantic Ocean
3658,South Atlantic Ocean
3659,South Atlantic Ocean
3660,South Atlantic Ocean
3661,South Atlantic Ocean
3662,FALSE
3663,South Atlantic Ocean
3664,South Atlantic Ocean
3665,South Atlantic Ocean
3666,South Atlantic Ocean
3667,South Atlantic Ocean
3668,South Atlantic Ocean
3669,South Atlantic Ocean
3670,South Atlantic Ocean
3671,North Atlantic Ocean
3672,FALSE
3673,South Atlantic Ocean
3674,South Atlantic Ocean
3675,Sea of Okhotsk
3676,South Atlantic Ocean
3677,South Atlantic Ocean
3678,FALSE
3679,South Atlantic Ocean
3680,South Atlantic Ocean
3681,North Atlantic Ocean
3682,South Atlantic Ocean
3683,South Atlantic Ocean
3684,South Atlantic Ocean
3685,South Atlantic Ocean
3686,South Atlantic Ocean
3687,South Pacific Ocean
3688,North Atlantic Ocean
3689,South Atlantic Ocean
3690,North Atlantic Ocean
3691,South Atlantic Ocean
3692,South Atlantic Ocean
3693,South Atlantic Ocean
3694,South Atlantic Ocean
3695,South Atlantic Ocean
3696,South Atlantic Ocean
3697,South Atlantic Ocean
3698,South Atlantic Ocean
3699,South Atlantic Ocean
3700,North Atlantic Ocean
3701,North Atlantic Ocean
3702,South Atlantic Ocean
3703,South Atlantic Ocean
3704,South Atlantic Ocean
3705,FALSE
3706,South Atlantic Ocean
3707,South Atlantic Ocean
3708,South Atlantic Ocean
3709,North Atlantic Ocean
3710,South Atlantic Ocean
3711,South Atlantic Ocean
3712,South Atlantic Ocean
3713,South Atlantic Ocean
3714,South Atlantic Ocean
3715,South Atlantic Ocean
3716,South Pacific Ocean
3717,South Atlantic Ocean
3718,South Pacific Ocean
3719,South Atlantic Ocean
3720,Indian Ocean
3721,South Pacific Ocean
3722,South Atlantic Ocean
3723,South Atlantic Ocean
3724,South Atlantic Ocean
3725,FALSE
3726,South Atlantic Ocean
3727,FALSE
3728,South Atlantic Ocean
3729,South Atlantic Ocean
3730,South Atlantic Ocean
3731,South Atlantic Ocean
3732,North Atlantic Ocean
3733,South Atlantic Ocean
3734,South Atlantic Ocean
3735,South Atlantic Ocean
3736,South Atlantic Ocean
3737,South Atlantic Ocean
3738,South Atlantic Ocean
3739,South Atlantic Ocean
3740,Davis Strait
3741,South Atlantic Ocean
3742,South Atlantic Ocean
3743,South Atlantic Ocean
3744,FALSE
3745,South Atlantic Ocean
3746,FALSE
3747,FALSE
3748,South Atlantic Ocean
3749,South Atlantic Ocean
3750,South Atlantic Ocean
3751,North Atlantic Ocean
3752,South Atlantic Ocean
3753,North Atlantic Ocean
3754,South Atlantic Ocean
3755,Celtic Sea
3756,North Atlantic Ocean
3757,North Atlantic Ocean
3758,North Atlantic Ocean
3759,North Atlantic Ocean
3760,South Atlantic Ocean
3761,North Atlantic Ocean
3762,South Atlantic Ocean
3763,North Atlantic Ocean
3764,South Atlantic Ocean
3765,South Atlantic Ocean
3766,South Atlantic Ocean
3767,South Atlantic Ocean
3768,South Atlantic Ocean
3769,South Atlantic Ocean
3770,South Atlantic Ocean
3771,South Atlantic Ocean
3772,South Atlantic Ocean
3773,North Atlantic Ocean
3774,South Atlantic Ocean
3775,South Atlantic Ocean
3776,South Atlantic Ocean
3777,South Atlantic Ocean
3778,South Atlantic Ocean
3779,South Atlantic Ocean
3780,South Atlantic Ocean
3781,South Atlantic Ocean
3782,South Atlantic Ocean
3783,South Atlantic Ocean
3784,South Atlantic Ocean
3785,South Atlantic Ocean
3786,South Atlantic Ocean
3787,South Atlantic Ocean
3788,South Atlantic Ocean
3789,South Atlantic Ocean
3790,South Atlantic Ocean
3791,South Atlantic Ocean
3792,South Atlantic Ocean
3793,South Atlantic Ocean
3794,South Atlantic Ocean
3795,South Atlantic Ocean
3796,South Atlantic Ocean
3797,South Atlantic Ocean
3798,South Atlantic Ocean
3799,South Atlantic Ocean
3800,South Atlantic Ocean
3801,South Atlantic Ocean
3802,South Atlantic Ocean
3803,South Atlantic Ocean
3804,South Atlantic Ocean
3805,South Atlantic Ocean
3806,South Atlantic Ocean
3807,South Atlantic Ocean
3808,South Atlantic Ocean
3809,South Atlantic Ocean
3810,South Atlantic Ocean
3811,South Atlantic Ocean
3812,South Atlantic Ocean
3813,South Atlantic Ocean
3814,South Atlantic Ocean
3815,South Atlantic Ocean
3816,South Atlantic Ocean
3817,South Atlantic Ocean
3818,South Atlantic Ocean
3819,South Atlantic Ocean
3820,South Atlantic Ocean
3821,Celtic Sea
3822,Celtic Sea
3823,North Atlantic Ocean
3824,North Atlantic Ocean
3825,North Atlantic Ocean
3826,Norwegian Sea
3827,Norwegian Sea
3828,North Atlantic Ocean
3829,North Atlantic Ocean
3830,North Atlantic Ocean
3831,North Atlantic Ocean
3832,North Atlantic Ocean
3833,South Atlantic Ocean
3834,North Sea
3835,North Atlantic Ocean
3836,North Atlantic Ocean
3837,North Atlantic Ocean
3838,North Atlantic Ocean
3839,North Atlantic Ocean
3840,North Atlantic Ocean
3841,North Atlantic Ocean
3842,North Atlantic Ocean
3843,North Atlantic Ocean
3844,North Atlantic Ocean
3845,North Atlantic Ocean
3846,North Atlantic Ocean
3847,North Atlantic Ocean
3848,Celtic Sea
3849,Celtic Sea
3850,North Atlantic Ocean
3851,North Atlantic Ocean
3852,North Atlantic Ocean
3853,North Atlantic Ocean
3854,North Atlantic Ocean
3855,North Atlantic Ocean
3856,North Atlantic Ocean
3857,North Atlantic Ocean
3858,Sea of Okhotsk
3859,North Atlantic Ocean
3860,Sea of Okhotsk
3861,Sea of Okhotsk
3862,Sea of Okhotsk
3863,Japan Sea
3864,Sea of Okhotsk
3865,Sea of Okhotsk
3866,Barentsz Sea
3867,Barentsz Sea
3868,Barentsz Sea
3869,Sea of Okhotsk
3870,Barentsz Sea
3871,Barentsz Sea
3872,Barentsz Sea
3873,Barentsz Sea
3874,Sea of Okhotsk
3875,Sea of Okhotsk
3876,Sea of Okhotsk
3877,Sea of Okhotsk
3878,North Atlantic Ocean
3879,FALSE
3880,North Atlantic Ocean
3881,North Atlantic Ocean
3882,North Atlantic Ocean
3883,North Atlantic Ocean
3884,North Atlantic Ocean
3885,North Atlantic Ocean
3886,South Atlantic Ocean
3887,Labrador Sea
3888,North Atlantic Ocean
3889,North Atlantic Ocean
3890,FALSE
3891,FALSE
3892,FALSE
3893,FALSE
3894,FALSE
3895,North Atlantic Ocean
3896,North Atlantic Ocean
3897,FALSE
3898,Gulf of Alaska
3899,FALSE
3900,FALSE
3901,FALSE
3902,FALSE
3903,FALSE
3904,FALSE
3905,North Atlantic Ocean
3906,FALSE
3907,North Atlantic Ocean
3908,FALSE
3909,FALSE
3910,FALSE
3911,FALSE
3912,FALSE
3913,FALSE
3914,South Atlantic Ocean
3915,South Atlantic Ocean
3916,South Atlantic Ocean
3917,South Atlantic Ocean
3918,South Atlantic Ocean
3919,South Atlantic Ocean
3920,South Atlantic Ocean
3921,South Atlantic Ocean
3922,South Atlantic Ocean
3923,South Atlantic Ocean
3924,South Atlantic Ocean
3925,South Atlantic Ocean
3926,South Atlantic Ocean
3927,South Atlantic Ocean
3928,South Atlantic Ocean
3929,South Atlantic Ocean
3930,South Atlantic Ocean
3931,South Atlantic Ocean
3932,South Atlantic Ocean
3933,South Atlantic Ocean
3934,South Atlantic Ocean
3935,South Atlantic Ocean
3936,South Atlantic Ocean
3937,South Atlantic Ocean
3938,South Atlantic Ocean
3939,South Atlantic Ocean
3940,South Atlantic Ocean
3941,South Atlantic Ocean
3942,South Atlantic Ocean
3943,South Atlantic Ocean
3944,South Atlantic Ocean
3945,South Atlantic Ocean
3946,South Atlantic Ocean
3947,South Atlantic Ocean
3948,South Atlantic Ocean
3949,South Atlantic Ocean
3950,South Atlantic Ocean
3951,South Atlantic Ocean
3952,South Atlantic Ocean
3953,South Atlantic Ocean
3954,South Atlantic Ocean
3955,South Atlantic Ocean
3956,South Atlantic Ocean
3957,South Atlantic Ocean
3958,South Atlantic Ocean
3959,South Atlantic Ocean
3960,South Atlantic Ocean
3961,South Atlantic Ocean
3962,South Atlantic Ocean
3963,South Atlantic Ocean
3964,South Atlantic Ocean
3965,South Atlantic Ocean
3966,South Atlantic Ocean
3967,South Atlantic Ocean
3968,South Atlantic Ocean
3969,South Atlantic Ocean
3970,South Atlantic Ocean
3971,South Atlantic Ocean
3972,South Atlantic Ocean
3973,South Atlantic Ocean
3974,South Atlantic Ocean
3975,South Atlantic Ocean
3976,South Atlantic Ocean
3977,South Atlantic Ocean
3978,South Atlantic Ocean
3979,South Atlantic Ocean
3980,South Atlantic Ocean
3981,South Atlantic Ocean
3982,South Atlantic Ocean
3983,South Atlantic Ocean
3984,South Atlantic Ocean
3985,South Atlantic Ocean
3986,South Atlantic Ocean
3987,South Atlantic Ocean
3988,South Atlantic Ocean
3989,South Atlantic Ocean
3990,South Atlantic Ocean
3991,South Atlantic Ocean
3992,South Atlantic Ocean
3993,South Atlantic Ocean
3994,South Atlantic Ocean
3995,South Atlantic Ocean
3996,South Atlantic Ocean
3997,South Atlantic Ocean
3998,South Atlantic Ocean
3999,South Atlantic Ocean
4000,South Atlantic Ocean
4001,South Atlantic Ocean
4002,South Atlantic Ocean
4003,South Atlantic Ocean
4004,South Atlantic Ocean
4005,South Atlantic Ocean
4006,South Atlantic Ocean
4007,South Atlantic Ocean
4008,South Atlantic Ocean
4009,South Atlantic Ocean
4010,South Atlantic Ocean
4011,South Atlantic Ocean
4012,South Atlantic Ocean
4013,South Atlantic Ocean
4014,South Atlantic Ocean
4015,South Atlantic Ocean
4016,South Atlantic Ocean
4017,South Atlantic Ocean
4018,South Atlantic Ocean
4019,South Atlantic Ocean
4020,South Atlantic Ocean
4021,South Atlantic Ocean
4022,South Atlantic Ocean
4023,Coral Sea
4024,Indian Ocean
4025,Indian Ocean
4026,Great Australian Bight
4027,Great Australian Bight
4028,Great Australian Bight
4029,Great Australian Bight
4030,South Pacific Ocean
4031,Tasman Sea
4032,FALSE
4033,South Pacific Ocean
4034,South Pacific Ocean
4035,South Pacific Ocean
4036,South Pacific Ocean
4037,South Pacific Ocean
4038,South Pacific Ocean
4039,Indian Ocean
4040,Indian Ocean
4041,Indian Ocean
4042,South Atlantic Ocean
4043,North Atlantic Ocean
4044,South Atlantic Ocean
4045,North Atlantic Ocean
4046,North Atlantic Ocean
4047,Mozambique Channel
4048,South Atlantic Ocean
4049,South Atlantic Ocean
4050,South Atlantic Ocean
4051,North Atlantic Ocean
4052,North Atlantic Ocean
4053,North Atlantic Ocean
4054,North Atlantic Ocean
4055,North Atlantic Ocean
4056,South Atlantic Ocean
4057,South Atlantic Ocean
4058,South Atlantic Ocean
4059,South Atlantic Ocean
4060,South Atlantic Ocean
4061,South Atlantic Ocean
4062,South Atlantic Ocean
4063,South Atlantic Ocean
4064,South Atlantic Ocean
4065,South Atlantic Ocean
4066,South Atlantic Ocean
4067,South Atlantic Ocean
4068,South Atlantic Ocean
4069,South Atlantic Ocean
4070,South Atlantic Ocean
4071,South Atlantic Ocean
4072,South Atlantic Ocean
4073,South Atlantic Ocean
4074,South Atlantic Ocean
4075,South Atlantic Ocean
4076,South Atlantic Ocean
4077,South Atlantic Ocean
4078,South Atlantic Ocean
4079,South Atlantic Ocean
4080,South Atlantic Ocean
4081,South Atlantic Ocean
4082,South Atlantic Ocean
4083,South Atlantic Ocean
4084,North Atlantic Ocean
4085,South Atlantic Ocean
4086,South Atlantic Ocean
4087,Celtic Sea
4088,North Atlantic Ocean
4089,South Atlantic Ocean
4090,South Atlantic Ocean
4091,South Atlantic Ocean
4092,South Atlantic Ocean
4093,South Atlantic Ocean
4094,North Atlantic Ocean
4095,North Atlantic Ocean
4096,South Atlantic Ocean
4097,South Atlantic Ocean
4098,South Atlantic Ocean
4099,South Atlantic Ocean
4100,South Atlantic Ocean
4101,South Atlantic Ocean
4102,South Atlantic Ocean
4103,South Atlantic Ocean
4104,North Atlantic Ocean
4105,South Atlantic Ocean
4106,South Atlantic Ocean
4107,South Atlantic Ocean
4108,North Atlantic Ocean
4109,South Atlantic Ocean
4110,South Atlantic Ocean
4111,South Atlantic Ocean
4112,South Atlantic Ocean
4113,South Atlantic Ocean
4114,South Atlantic Ocean
4115,South Atlantic Ocean
4116,South Atlantic Ocean
4117,South Atlantic Ocean
4118,South Atlantic Ocean
4119,North Atlantic Ocean
4120,South Atlantic Ocean
4121,South Atlantic Ocean
4122,South Atlantic Ocean
4123,South Atlantic Ocean
4124,South Atlantic Ocean
4125,South Atlantic Ocean
4126,South Atlantic Ocean
4127,South Atlantic Ocean
4128,South Atlantic Ocean
4129,South Atlantic Ocean
4130,South Atlantic Ocean
4131,South Atlantic Ocean
4132,South Atlantic Ocean
4133,South Atlantic Ocean
4134,South Atlantic Ocean
4135,South Atlantic Ocean
4136,South Atlantic Ocean
4137,South Atlantic Ocean
4138,South Atlantic Ocean
4139,South Atlantic Ocean
4140,South Atlantic Ocean
4141,South Atlantic Ocean
4142,South Atlantic Ocean
4143,South Atlantic Ocean
4144,South Atlantic Ocean
4145,North Atlantic Ocean
4146,Celtic Sea
4147,North Atlantic Ocean
4148,North Atlantic Ocean
4149,North Atlantic Ocean
4150,North Atlantic Ocean
4151,North Atlantic Ocean
4152,Celtic Sea
4153,Celtic Sea
4154,North Atlantic Ocean
4155,North Atlantic Ocean
4156,Celtic Sea
4157,Norwegian Sea
4158,Barentsz Sea
4159,North Atlantic Ocean
4160,North Atlantic Ocean
4161,Celtic Sea
4162,North Atlantic Ocean
4163,Celtic Sea
4164,Celtic Sea
4165,North Atlantic Ocean
4166,North Atlantic Ocean
4167,North Atlantic Ocean
4168,North Atlantic Ocean
4169,North Atlantic Ocean
4170,North Atlantic Ocean
4171,North Atlantic Ocean
4172,North Atlantic Ocean
4173,North Atlantic Ocean
4174,Barentsz Sea
4175,Norwegian Sea
4176,South Atlantic Ocean
4177,North Atlantic Ocean
4178,North Atlantic Ocean
4179,North Atlantic Ocean
4180,North Atlantic Ocean
4181,North Atlantic Ocean
4182,North Atlantic Ocean
4183,North Atlantic Ocean
4184,Barentsz Sea
4185,Barentsz Sea
4186,Barentsz Sea
4187,Barentsz Sea
4188,Sea of Okhotsk
4189,Sea of Okhotsk
4190,Sea of Okhotsk
4191,FALSE
4192,Sea of Okhotsk
4193,Sea of Okhotsk
4194,Barentsz Sea
4195,Sea of Okhotsk
4196,Sea of Okhotsk
4197,Sea of Okhotsk
4198,North Atlantic Ocean
4199,FALSE
4200,FALSE
4201,FALSE
4202,FALSE
4203,FALSE
4204,North Atlantic Ocean
4205,North Atlantic Ocean
4206,North Atlantic Ocean
4207,North Atlantic Ocean
4208,North Atlantic Ocean
4209,North Atlantic Ocean
4210,Labrador Sea
4211,Labrador Sea
4212,FALSE
4213,FALSE
4214,FALSE
4215,FALSE
4216,FALSE
4217,FALSE
4218,FALSE
4219,North Atlantic Ocean
4220,Gulf of Alaska
4221,FALSE
4222,North Atlantic Ocean
4223,FALSE
4224,North Atlantic Ocean
4225,FALSE
4226,FALSE
4227,FALSE
4228,FALSE
4229,FALSE
4230,North Atlantic Ocean
4231,North Atlantic Ocean
4232,North Atlantic Ocean
4233,FALSE
4234,FALSE
4235,FALSE
4236,South Atlantic Ocean
4237,South Atlantic Ocean
4238,South Atlantic Ocean
4239,South Atlantic Ocean
4240,South Atlantic Ocean
4241,South Atlantic Ocean
4242,South Atlantic Ocean
4243,South Atlantic Ocean
4244,South Atlantic Ocean
4245,South Atlantic Ocean
4246,South Atlantic Ocean
4247,South Atlantic Ocean
4248,South Atlantic Ocean
4249,South Atlantic Ocean
4250,South Atlantic Ocean
4251,South Atlantic Ocean
4252,South Atlantic Ocean
4253,South Atlantic Ocean
4254,South Atlantic Ocean
4255,South Atlantic Ocean
4256,South Atlantic Ocean
4257,South Atlantic Ocean
4258,South Atlantic Ocean
4259,South Atlantic Ocean
4260,South Atlantic Ocean
4261,South Atlantic Ocean
4262,South Atlantic Ocean
4263,South Atlantic Ocean
4264,South Atlantic Ocean
4265,South Atlantic Ocean
4266,South Atlantic Ocean
4267,South Atlantic Ocean
4268,South Atlantic Ocean
4269,South Atlantic Ocean
4270,South Atlantic Ocean
4271,South Atlantic Ocean
4272,South Atlantic Ocean
4273,South Atlantic Ocean
4274,South Atlantic Ocean
4275,South Atlantic Ocean
4276,South Atlantic Ocean
4277,South Atlantic Ocean
4278,South Atlantic Ocean
4279,South Atlantic Ocean
4280,South Atlantic Ocean
4281,South Atlantic Ocean
4282,South Atlantic Ocean
4283,South Atlantic Ocean
4284,South Atlantic Ocean
4285,South Atlantic Ocean
4286,South Atlantic Ocean
4287,South Atlantic Ocean
4288,South Atlantic Ocean
